"Jordan","Electricity - total solar production","2015","Kilowatt-hours, million","1.6",""
"Kazakhstan","Electricity - total solar production","2018","Kilowatt-hours, million","116",""
"Kazakhstan","Electricity - total solar production","2017","Kilowatt-hours, million","94",""
"Kazakhstan","Electricity - total solar production","2016","Kilowatt-hours, million","88.4",""
"Kazakhstan","Electricity - total solar production","2015","Kilowatt-hours, million","47",""
"Kazakhstan","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Kazakhstan","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Kiribati","Electricity - total solar production","2019","Kilowatt-hours, million","5.1","1"
"Kiribati","Electricity - total solar production","2018","Kilowatt-hours, million","4.9","1"
"Kiribati","Electricity - total solar production","2017","Kilowatt-hours, million","4.8",""
"Kiribati","Electricity - total solar production","2016","Kilowatt-hours, million","4.8",""
"Kiribati","Electricity - total solar production","2015","Kilowatt-hours, million","3.9",""
"Kiribati","Electricity - total solar production","2014","Kilowatt-hours, million","1.3",""
"Kiribati","Electricity - total solar production","2013","Kilowatt-hours, million","0.8",""
"Kiribati","Electricity - total solar production","2012","Kilowatt-hours, million","0.8",""
"Kiribati","Electricity - total solar production","2011","Kilowatt-hours, million","0.7",""
"Kiribati","Electricity - total solar production","2010","Kilowatt-hours, million","0.7",""
"Kiribati","Electricity - total solar production","2009","Kilowatt-hours, million","0.5",""
"Kiribati","Electricity - total solar production","2008","Kilowatt-hours, million","0.5",""
"Kiribati","Electricity - total solar production","2007","Kilowatt-hours, million","0.4",""
"Kiribati","Electricity - total solar production","2006","Kilowatt-hours, million","0.4",""
"Kiribati","Electricity - total solar production","2005","Kilowatt-hours, million","0.4",""
"Kiribati","Electricity - total solar production","2004","Kilowatt-hours, million","0.3",""
"Kiribati","Electricity - total solar production","2003","Kilowatt-hours, million","0.1",""
"Kiribati","Electricity - total solar production","2002","Kilowatt-hours, million","0.1",""
"Kiribati","Electricity - total solar production","2001","Kilowatt-hours, million","0.1",""
"Kiribati","Electricity - total solar production","2000","Kilowatt-hours, million","0.1",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2018","Kilowatt-hours, million","15",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2017","Kilowatt-hours, million","14",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2016","Kilowatt-hours, million","13",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2015","Kilowatt-hours, million","11",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2014","Kilowatt-hours, million","7",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2013","Kilowatt-hours, million","5",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2012","Kilowatt-hours, million","3",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2011","Kilowatt-hours, million","3",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2009","Kilowatt-hours, million","1",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2008","Kilowatt-hours, million","1",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2007","Kilowatt-hours, million","1",""
"Korea, Dem.Ppl's.Rep.","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"Korea, Republic of","Electricity - total solar production","2018","Kilowatt-hours, million","9208",""
"Korea, Republic of","Electricity - total solar production","2017","Kilowatt-hours, million","7057",""
"Korea, Republic of","Electricity - total solar production","2016","Kilowatt-hours, million","5123",""
"Korea, Republic of","Electricity - total solar production","2015","Kilowatt-hours, million","3975",""
"Korea, Republic of","Electricity - total solar production","2014","Kilowatt-hours, million","2557",""
"Korea, Republic of","Electricity - total solar production","2013","Kilowatt-hours, million","1605",""
"Korea, Republic of","Electricity - total solar production","2012","Kilowatt-hours, million","1103",""
"Korea, Republic of","Electricity - total solar production","2011","Kilowatt-hours, million","917",""
"Korea, Republic of","Electricity - total solar production","2010","Kilowatt-hours, million","772",""
"Korea, Republic of","Electricity - total solar production","2009","Kilowatt-hours, million","566",""
"Korea, Republic of","Electricity - total solar production","2008","Kilowatt-hours, million","285",""
"Korea, Republic of","Electricity - total solar production","2007","Kilowatt-hours, million","70",""
"Korea, Republic of","Electricity - total solar production","2006","Kilowatt-hours, million","31",""
"Korea, Republic of","Electricity - total solar production","2005","Kilowatt-hours, million","15",""
"Korea, Republic of","Electricity - total solar production","2004","Kilowatt-hours, million","10",""
"Korea, Republic of","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"Korea, Republic of","Electricity - total solar production","2002","Kilowatt-hours, million","7",""
"Korea, Republic of","Electricity - total solar production","2001","Kilowatt-hours, million","6",""
"Korea, Republic of","Electricity - total solar production","2000","Kilowatt-hours, million","5",""
"Korea, Republic of","Electricity - total solar production","1999","Kilowatt-hours, million","5",""
"Korea, Republic of","Electricity - total solar production","1998","Kilowatt-hours, million","4",""
"Korea, Republic of","Electricity - total solar production","1997","Kilowatt-hours, million","3",""
"Korea, Republic of","Electricity - total solar production","1996","Kilowatt-hours, million","3",""
"Korea, Republic of","Electricity - total solar production","1995","Kilowatt-hours, million","2",""
"Korea, Republic of","Electricity - total solar production","1994","Kilowatt-hours, million","2",""
"Korea, Republic of","Electricity - total solar production","1993","Kilowatt-hours, million","2",""
"Korea, Republic of","Electricity - total solar production","1992","Kilowatt-hours, million","2",""
"Korea, Republic of","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"Korea, Republic of","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"Kosovo","Electricity - total solar production","2019","Kilowatt-hours, million","10.5",""
"Kosovo","Electricity - total solar production","2018","Kilowatt-hours, million","2",""
"Kosovo","Electricity - total solar production","2017","Kilowatt-hours, million","0.8",""
"Kuwait","Electricity - total solar production","2018","Kilowatt-hours, million","4",""
"Kuwait","Electricity - total solar production","2017","Kilowatt-hours, million","2",""
"Kuwait","Electricity - total solar production","2016","Kilowatt-hours, million","0.035",""
"Lao People's Dem. Rep.","Electricity - total solar production","2018","Kilowatt-hours, million","11.5","1"
"Lao People's Dem. Rep.","Electricity - total solar production","2017","Kilowatt-hours, million","9.2",""
"Lao People's Dem. Rep.","Electricity - total solar production","2016","Kilowatt-hours, million","2.3",""
"Lao People's Dem. Rep.","Electricity - total solar production","2015","Kilowatt-hours, million","2.3",""
"Lao People's Dem. Rep.","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Lao People's Dem. Rep.","Electricity - total solar production","2013","Kilowatt-hours, million","0.4",""
"Lao People's Dem. Rep.","Electricity - total solar production","2012","Kilowatt-hours, million","0.4",""
"Latvia","Electricity - total solar production","2018","Kilowatt-hours, million","1",""
"Lebanon","Electricity - total solar production","2019","Kilowatt-hours, million","83.6",""
"Lebanon","Electricity - total solar production","2018","Kilowatt-hours, million","48",""
"Lebanon","Electricity - total solar production","2017","Kilowatt-hours, million","41",""
"Lebanon","Electricity - total solar production","2016","Kilowatt-hours, million","28",""
"Lebanon","Electricity - total solar production","2015","Kilowatt-hours, million","15",""
"Lebanon","Electricity - total solar production","2014","Kilowatt-hours, million","6",""
"Lebanon","Electricity - total solar production","2013","Kilowatt-hours, million","3",""
"Lebanon","Electricity - total solar production","2012","Kilowatt-hours, million","1",""
"Lebanon","Electricity - total solar production","2011","Kilowatt-hours, million","1",""
"Liberia","Electricity - total solar production","2019","Kilowatt-hours, million","5","1"
"Liberia","Electricity - total solar production","2018","Kilowatt-hours, million","4","1"
"Liberia","Electricity - total solar production","2017","Kilowatt-hours, million","3","1"
"Libya","Electricity - total solar production","2018","Kilowatt-hours, million","8",""
"Libya","Electricity - total solar production","2017","Kilowatt-hours, million","8",""
"Libya","Electricity - total solar production","2016","Kilowatt-hours, million","8",""
"Libya","Electricity - total solar production","2015","Kilowatt-hours, million","8",""
